18.1,-0.000942076,-0.000946212,-0.000956621,-0.00096811,-0.000975146,-0.000975826,-0.000973574,-0.000942076,-0.000946225,-0.00095642,-0.000967257,-0.000973765,-0.000974779,-0.000973557,-0.000942076,-0.000946145,-0.000955927,-0.000965606,-0.000971162,-0.000972755,-0.000973612,-0.000942076,-0.000946119,-0.000955574,-0.00096483,-0.000969983,-0.000971707,-0.000973574
18.2,-0.000921846,-0.000925815,-0.000935867,-0.000946933,-0.000953709,-0.000954447,-0.000952293,-0.000921846,-0.000925824,-0.000935706,-0.000946129,-0.000952407,-0.000953445,-0.00095225,-0.000921846,-0.000925754,-0.000935186,-0.000944555,-0.000949958,-0.000951498,-0.000952319,-0.000921846,-0.000925717,-0.000934829,-0.000943777,-0.000948778,-0.000950462,-0.000952293
18.3,-0.000902159,-0.000905971,-0.00091566,-0.000926342,-0.000932884,-0.00093366,-0.000931569,-0.000902159,-0.000905968,-0.000915537,-0.000925582,-0.000931654,-0.000932699,-0.000931529,-0.000902159,-0.000905901,-0.000914999,-0.000924072,-0.000929323,-0.000930813,-0.000931605,-0.000902159,-0.000905864,-0.000914642,-0.000923284,-0.000928142,-0.000929803,-0.000931569
18.4,-0.000882995,-0.000886644,-0.000895992,-0.000906307,-0.000912633,-0.000913441,-0.000911414,-0.000882995,-0.000886641,-0.000895892,-0.000905586,-0.000911481,-0.000912506,-0.000911362,-0.000882995,-0.000886574,-0.000895344,-0.000904126,-0.000909234,-0.000910679,-0.00091144,-0.000882995,-0.00088654,-0.000895001,-0.000903341,-0.000908044,-0.00090969,-0.000911414
18.5,-0.000864336,-0.000867826,-0.000876843,-0.000886809,-0.000892939,-0.000893766,-0.000891796,-0.000864336,-0.000867822,-0.000876757,-0.000886122,-0.000891855,-0.00089285,-0.000891735,-0.000864336,-0.000867759,-0.000876207,-0.000884706,-0.000889678,-0.000891073,-0.00089181,-0.000864336,-0.000867727,-0.000875877,-0.000883929,-0.000888494,-0.000890119,-0.000891796
18.6,-0.000846181,-0.000849494,-0.000858197,-0.000867828,-0.000873773,-0.000874605,-0.000872697,-0.000846181,-0.000849504,-0.000858116,-0.000867167,-0.000872752,-0.00087371,-0.00087263,-0.000846181,-0.000849439,-0.000857571,-0.000865792,-0.000870636,-0.000871993,-0.0008727,-0.000846181,-0.000849445,-0.00085726,-0.000865044,-0.000869475,-0.000871064,-0.000872697
18.7,-0.000828486,-0.000831658,-0.000840035,-0.000849346,-0.000855115,-0.000855946,-0.000854104,-0.000828486,-0.000831667,-0.000839957,-0.000848709,-0.000854148,-0.000855073,-0.000854043,-0.000828486,-0.000831636,-0.000839439,-0.000847377,-0.000852086,-0.000853407,-0.000854108,-0.000828486,-0.000831611,-0.000839136,-0.000846651,-0.000850954,-0.000852528,-0.000854104
18.8,-0.000811245,-0.00081432,-0.000822347,-0.000831344,-0.000836945,-0.000837771,-0.000836011,-0.000811245,-0.000814323,-0.000822268,-0.000830735,-0.000836023,-0.00083692,-0.00083594,-0.000811245,-0.000814266,-0.000821774,-0.000829446,-0.000834021,-0.000835332,-0.000835999,-0.000811245,-0.000814239,-0.000821492,-0.000828745,-0.000832924,-0.00083452,-0.000836011
18.9,-0.000794449,-0.0007974,-0.00080512,-0.000813811,-0.000819246,-0.000820065,-0.000818371,-0.000794449,-0.000797401,-0.000805052,-0.000813226,-0.000818363,-0.000819244,-0.000818315,-0.000794449,-0.000797347,-0.000804572,-0.000811984,-0.000816426,-0.000817721,-0.000818366,-0.000794449,-0.000797326,-0.000804347,-0.000811312,-0.000815372,-0.000816955,-0.000818371
19,-0.000778081,-0.000780919,-0.000788349,-0.000796733,-0.000802003,-0.000802815,-0.000801209,-0.000778081,-0.000780917,-0.000788271,-0.00079617,-0.000801157,-0.000802027,-0.000801157,-0.000778081,-0.00078087,-0.000787822,-0.000794987,-0.000799289,-0.000800575,-0.000801201,-0.000778081,-0.000780853,-0.000787615,-0.000794339,-0.000798283,-0.00079985,-0.000801209
19.1,-0.000762128,-0.000764864,-0.000772005,-0.000780095,-0.000785204,-0.000786009,-0.000784497,-0.000762128,-0.000764856,-0.000771926,-0.000779554,-0.000784391,-0.000785258,-0.000784448,-0.000762128,-0.000764821,-0.000771504,-0.000778424,-0.000782601,-0.000783875,-0.000784483,-0.000762128,-0.000764806,-0.000771318,-0.000777849,-0.000781674,-0.000783197,-0.000784497
19.2,-0.000746579,-0.000749218,-0.000756082,-0.000763886,-0.000768836,-0.000769639,-0.000768221,-0.000746579,-0.000749204,-0.000756003,-0.000763369,-0.000768052,-0.000768934,-0.000768211,-0.000746579,-0.000749185,-0.000755643,-0.00076229,-0.000766344,-0.000767608,-0.000768238,-0.000746579,-0.000749206,-0.000755445,-0.000761749,-0.000765466,-0.000766978,-0.000768221
19.3,-0.000731419,-0.000733973,-0.000740572,-0.000748094,-0.000752888,-0.000753699,-0.000752401,-0.000731419,-0.000733957,-0.00074049,-0.000747608,-0.000752135,-0.000753021,-0.000752361,-0.000731419,-0.000733983,-0.000740158,-0.000746573,-0.000750507,-0.000751798,-0.000752379,-0.000731419,-0.000733968,-0.000739981,-0.00074607,-0.000749682,-0.000751172,-0.000752401
19.4,-0.000716639,-0.000719112,-0.000725461,-0.000732717,-0.00073735,-0.00073816,-0.000736956,-0.000716639,-0.000719128,-0.000725406,-0.000732244,-0.000736636,-0.00073752,-0.000736923,-0.000716639,-0.00071913,-0.000725072,-0.000731265,-0.000735078,-0.000736361,-0.000736932,-0.000716639,-0.000719113,-0.000724914,-0.000730796,-0.000734306,-0.00073582,-0.000736956
19.5,-0.000702229,-0.000704658,-0.000710767,-0.000717725,-0.000722217,-0.000723019,-0.000721903,-0.000702229,-0.000704639,-0.000710673,-0.000717273,-0.000721524,-0.000722414,-0.00072188,-0.000702229,-0.000704649,-0.00071037,-0.000716381,-0.000720044,-0.000721316,-0.000721879,-0.000702229,-0.000704629,-0.000710228,-0.000715915,-0.000719326,-0.000720821,-0.000721903
19.6,-0.000688176,-0.000690534,-0.000696415,-0.000703122,-0.000707466,-0.000708271,-0.00070724,-0.000688176,-0.000690519,-0.000696316,-0.00070269,-0.000706802,-0.000707701,-0.000707224,-0.000688176,-0.000690533,-0.000696045,-0.000701847,-0.000705428,-0.000706662,-0.000707216,-0.000688176,-0.000690508,-0.000695951,-0.000701417,-0.000704734,-0.000706206,-0.00070724
19.7,-0.000674469,-0.000676759,-0.000682429,-0.00068889,-0.000693091,-0.000693899,-0.000692949,-0.000674469,-0.000676752,-0.000682323,-0.00068848,-0.000692455,-0.000693395,-0.00069294,-0.000674469,-0.000676762,-0.000682082,-0.000687681,-0.000691155,-0.00069238,-0.000692925,-0.000674469,-0.000676733,-0.000681992,-0.000687286,-0.000690549,-0.000691957,-0.000692949
19.8,-0.000661102,-0.000663323,-0.000668793,-0.000675023,-0.000679082,-0.000679927,-0.000679017,-0.000661102,-0.000663324,-0.000668682,-0.00067466,-0.000678474,-0.000679418,-0.000679014,-0.000661102,-0.00066333,-0.00066847,-0.000673875,-0.000677242,-0.00067846,-0.000678997,-0.000661102,-0.000663294,-0.00066838,-0.000673545,-0.000676685,-0.000678063,-0.000679017
19.9,-0.000648058,-0.000650215,-0.000655498,-0.000661534,-0.000665429,-0.000666274,-0.000665438,-0.000648058,-0.000650225,-0.000655386,-0.000661159,-0.000664879,-0.000665797,-0.000665468,-0.000648058,-0.000650222,-0.00065523,-0.000660417,-0.000663681,-0.000664892,-0.000665452,-0.000648058,-0.000650183,-0.000655105,-0.000660109,-0.000663169,-0.000664512,-0.000665438
20,-0.000635335,-0.000637426,-0.000642533,-0.000648355,-0.000652156,-0.000652968,-0.000652231,-0.000635335,-0.000637442,-0.000642425,-0.000647998,-0.000651596,-0.000652519,-0.000652224,-0.000635335,-0.000637432,-0.000642283,-0.000647298,-0.000650462,-0.000651696,-0.000652212,-0.000635335,-0.0006374,-0.000642155,-0.000647006,-0.000649987,-0.000651296,-0.000652231
