15.9,-0.000345291,-0.000351151,-0.000524816,-0.000409643,-0.000477576,-0.000524591,-0.000528326,-0.000345291,-0.000419464,-0.0003662,-0.000376078,-0.000463258,-0.000516075,-0.000528326,-0.000345291,-0.000372681,-0.000447516,-0.000451545,-0.000438259,-0.000499723,-0.000528326,-0.000345291,-0.000344197,-0.000542844,-0.000570977,-0.000433777,-0.000570002,-0.000528326
16,-0.00033692,-0.000345039,-0.000520278,-0.000392159,-0.000464989,-0.000510288,-0.000514361,-0.00033692,-0.000410613,-0.000357389,-0.000367799,-0.000451348,-0.000502127,-0.000514361,-0.00033692,-0.00036411,-0.000438105,-0.000443319,-0.000427223,-0.000486724,-0.000514361,-0.00033692,-0.000335618,-0.000533856,-0.000560516,-0.000423256,-0.000556754,-0.000514361
16.1,-0.000328803,-0.000339128,-0.000515795,-0.000375283,-0.000452855,-0.000496501,-0.000500831,-0.000328803,-0.000402024,-0.000348863,-0.000359853,-0.000439824,-0.000488685,-0.000500831,-0.000328803,-0.000355797,-0.000428951,-0.000435399,-0.000416524,-0.000474142,-0.000500831,-0.000328803,-0.000327297,-0.000525099,-0.0005503,-0.000413051,-0.000543909,-0.000500831
16.2,-0.000320931,-0.000333351,-0.00051139,-0.000359881,-0.000441148,-0.00048322,-0.000487715,-0.000320931,-0.000393687,-0.000340615,-0.000352229,-0.000428661,-0.000475742,-0.000487715,-0.000320931,-0.000347735,-0.000420046,-0.000427772,-0.000406154,-0.000461955,-0.000487715,-0.000320931,-0.000319221,-0.000516563,-0.000540319,-0.000403146,-0.000531458,-0.000487715
16.3,-0.000313296,-0.000327617,-0.000507081,-0.000347121,-0.000429838,-0.000470423,-0.000475001,-0.000313296,-0.000385594,-0.000332634,-0.000344911,-0.000417838,-0.000463288,-0.000475001,-0.000313296,-0.000339914,-0.00041138,-0.000420432,-0.000396108,-0.000450144,-0.000475001,-0.000313296,-0.000311382,-0.000508244,-0.000530569,-0.000393527,-0.00051939,-0.000475001
16.4,-0.000305891,-0.000321815,-0.000502887,-0.000337571,-0.000418898,-0.000458089,-0.000462677,-0.000305891,-0.000377736,-0.000324912,-0.000337886,-0.000407339,-0.000451298,-0.000462677,-0.000305891,-0.000332327,-0.000402946,-0.000413364,-0.000386374,-0.000438695,-0.000462677,-0.000305891,-0.000303773,-0.000500132,-0.000521042,-0.000384183,-0.000507696,-0.000462677
16.5,-0.000298707,-0.000315835,-0.000498816,-0.000331092,-0.000408302,-0.000446194,-0.000450737,-0.000298707,-0.000370106,-0.000317437,-0.000331137,-0.000397152,-0.000439738,-0.000450737,-0.000298707,-0.000324963,-0.000394735,-0.000406562,-0.000376945,-0.000427596,-0.000450737,-0.000298707,-0.000296386,-0.000492224,-0.000511725,-0.000375104,-0.000496364,-0.000450737
16.6,-0.000291737,-0.00030959,-0.000494874,-0.000327083,-0.000398028,-0.00043471,-0.000439169,-0.000291737,-0.000362696,-0.000310203,-0.000324648,-0.000387267,-0.000428581,-0.000439169,-0.000291737,-0.000317819,-0.00038674,-0.000400017,-0.00036781,-0.000416834,-0.000439169,-0.000291737,-0.000289213,-0.000484512,-0.000502627,-0.000366281,-0.000485383,-0.000439169
16.7,-0.000284973,-0.000303029,-0.00049106,-0.00032479,-0.000388061,-0.000423607,-0.000427966,-0.000284973,-0.000355498,-0.0003032,-0.000318402,-0.000377676,-0.000417797,-0.000427966,-0.000284973,-0.000310886,-0.000378955,-0.000393716,-0.000358961,-0.000406401,-0.000427966,-0.000284973,-0.000282248,-0.000476991,-0.000493734,-0.000357705,-0.000474743,-0.000427966
16.8,-0.000278407,-0.000296144,-0.000487369,-0.000323558,-0.000378388,-0.000412858,-0.000417118,-0.000278407,-0.000348507,-0.000296421,-0.000312382,-0.000368372,-0.000407345,-0.000417118,-0.000278407,-0.000304157,-0.000371373,-0.000387652,-0.000350391,-0.000396285,-0.000417118,-0.000278407,-0.000275485,-0.000469653,-0.00048504,-0.000349373,-0.000464433,-0.000417118
16.9,-0.000272034,-0.000288973,-0.000483788,-0.00032297,-0.000369001,-0.000402442,-0.000406613,-0.000272034,-0.000341712,-0.000289859,-0.000306573,-0.000359348,-0.000397192,-0.000406613,-0.000272034,-0.000297626,-0.000363987,-0.000381817,-0.000342094,-0.000386479,-0.000406613,-0.000272034,-0.000268915,-0.000462495,-0.00047654,-0.000341277,-0.000454441,-0.000406613
17,-0.000265845,-0.000281581,-0.000480306,-0.00032279,-0.000359893,-0.000392338,-0.000396444,-0.000265845,-0.00033511,-0.000283504,-0.000300962,-0.000350598,-0.000387319,-0.000396444,-0.000265845,-0.000291282,-0.00035679,-0.000376202,-0.000334057,-0.000376972,-0.000396444,-0.000265845,-0.000262531,-0.000455504,-0.000468225,-0.000333412,-0.000444754,-0.000396444
17.1,-0.000259833,-0.000274057,-0.000476907,-0.000322869,-0.000351056,-0.000382534,-0.000386602,-0.000259833,-0.000328692,-0.000277349,-0.000295543,-0.000342116,-0.000377716,-0.000386602,-0.000259833,-0.000285122,-0.000349778,-0.000370808,-0.000326268,-0.000367757,-0.000386602,-0.000259833,-0.000256326,-0.000448683,-0.000460091,-0.000325765,-0.00043536,-0.000386602
17.2,-0.000253994,-0.000266492,-0.000473577,-0.000323151,-0.000342485,-0.00037302,-0.000377077,-0.000253994,-0.000322451,-0.000271387,-0.000290308,-0.000333895,-0.000368381,-0.000377077,-0.000253994,-0.000279136,-0.000342941,-0.000365608,-0.000318717,-0.000358828,-0.000377077,-0.000253994,-0.000250294,-0.000442021,-0.000452133,-0.000318333,-0.000426242,-0.000377077
17.3,-0.000248319,-0.000258963,-0.000470302,-0.000323696,-0.000334174,-0.000363787,-0.00036786,-0.000248319,-0.00031638,-0.00026561,-0.000285252,-0.000325927,-0.000359313,-0.00036786,-0.000248319,-0.000273319,-0.000336274,-0.000360602,-0.000311385,-0.000350176,-0.00036786,-0.000248319,-0.000244428,-0.000435513,-0.000444345,-0.000311108,-0.000417387,-0.00036786
17.4,-0.000242803,-0.000251534,-0.000467069,-0.000324628,-0.000326116,-0.00035483,-0.000358936,-0.000242803,-0.000310473,-0.000260012,-0.000280368,-0.000318205,-0.000350513,-0.000358936,-0.000242803,-0.000267664,-0.000329771,-0.000355784,-0.000304256,-0.000341792,-0.000358936,-0.000242803,-0.000238722,-0.000429154,-0.000436721,-0.000304084,-0.000408781,-0.000358936
17.5,-0.00023744,-0.000244247,-0.000463869,-0.000326011,-0.000318306,-0.000346142,-0.000350292,-0.00023744,-0.000304724,-0.000254586,-0.000275656,-0.000310721,-0.000341977,-0.000350292,-0.00023744,-0.000262166,-0.000323425,-0.000351147,-0.000297318,-0.000333667,-0.000350292,-0.00023744,-0.000233169,-0.000422939,-0.000429261,-0.000297267,-0.000400413,-0.000350292
17.6,-0.000232223,-0.000237127,-0.000460692,-0.000327746,-0.000310736,-0.000337716,-0.000341913,-0.000232223,-0.000299127,-0.000249325,-0.0002711,-0.000303466,-0.000333702,-0.000341913,-0.000232223,-0.000256818,-0.000317231,-0.000346682,-0.000290562,-0.000325789,-0.000341913,-0.000232223,-0.000227766,-0.000416863,-0.000421959,-0.000290625,-0.000392271,-0.000341913
17.7,-0.000227149,-0.000230184,-0.000457536,-0.000329591,-0.000303402,-0.000329546,-0.000333785,-0.000227149,-0.000293678,-0.000244226,-0.000266698,-0.000296432,-0.000325682,-0.000333785,-0.000227149,-0.000251616,-0.000311186,-0.000342392,-0.000283985,-0.00031815,-0.000333785,-0.000227149,-0.000222507,-0.000410924,-0.00041481,-0.000284165,-0.000384348,-0.000333785
17.8,-0.000222212,-0.000223413,-0.000454394,-0.000331348,-0.000296296,-0.000321626,-0.000325897,-0.000222212,-0.00028837,-0.000239281,-0.000262448,-0.00028961,-0.00031791,-0.000325897,-0.000222212,-0.000246555,-0.000305283,-0.000338249,-0.000277581,-0.000310737,-0.000325897,-0.000222212,-0.000217388,-0.000405115,-0.00040781,-0.000277881,-0.000376639,-0.000325897
17.9,-0.000217409,-0.000216811,-0.000451264,-0.000333055,-0.000289409,-0.00031395,-0.000318236,-0.000217409,-0.000283202,-0.000234487,-0.000258342,-0.000282988,-0.000310378,-0.000318236,-0.000217409,-0.00024163,-0.000299519,-0.000334258,-0.000271349,-0.00030354,-0.000318236,-0.000217409,-0.000212403,-0.000399433,-0.000400956,-0.000271768,-0.000369136,-0.000318236
18,-0.000212735,-0.000210368,-0.00044814,-0.000334917,-0.00028273,-0.000306513,-0.000310793,-0.000212735,-0.000278166,-0.000229838,-0.00025439,-0.000276557,-0.000303078,-0.000310793,-0.000212735,-0.000236838,-0.000293889,-0.000330412,-0.000265286,-0.000296549,-0.000310793,-0.000212735,-0.00020755,-0.000393876,-0.000394244,-0.000265819,-0.000361834,-0.000310793
18.1,-0.000208186,-0.000204077,-0.000445018,-0.000336742,-0.00027625,-0.000299307,-0.00030356,-0.000208186,-0.000273261,-0.000225331,-0.000250557,-0.000270307,-0.000296006,-0.00030356,-0.000208186,-0.000232174,-0.00028839,-0.000326703,-0.000259393,-0.000289753,-0.00030356,-0.000208186,-0.000202824,-0.000388439,-0.000387671,-0.000260042,-0.000354728,-0.00030356
18.2,-0.000203758,-0.000197936,-0.000441891,-0.000337304,-0.000269959,-0.000292324,-0.00029653,-0.000203758,-0.000268481,-0.00022096,-0.000246854,-0.000264229,-0.000289154,-0.00029653,-0.000203758,-0.000227635,-0.000283019,-0.000323125,-0.000253657,-0.000283149,-0.00029653,-0.000203758,-0.000198221,-0.000383119,-0.000381234,-0.000254406,-0.000347819,-0.00029653
18.3,-0.000199448,-0.000191943,-0.000438749,-0.000334626,-0.000263848,-0.000285555,-0.000289697,-0.000199448,-0.000263824,-0.000216722,-0.000243278,-0.000258316,-0.000282516,-0.000289697,-0.000199448,-0.000223217,-0.000277772,-0.000319675,-0.000248078,-0.000276729,-0.000289697,-0.000199448,-0.000193737,-0.000377914,-0.000374929,-0.000248918,-0.00034109,-0.000289697
18.4,-0.000195252,-0.000186101,-0.000435582,-0.000327413,-0.000257908,-0.000278989,-0.000283055,-0.000195252,-0.000259284,-0.000212612,-0.000239823,-0.000252563,-0.000276081,-0.000283055,-0.000195252,-0.000218916,-0.000272646,-0.000316345,-0.000242653,-0.000270485,-0.000283055,-0.000195252,-0.00018937,-0.00037282,-0.000368754,-0.000243573,-0.000334541,-0.000283055
18.5,-0.000191167,-0.000180416,-0.000432378,-0.000316154,-0.000252131,-0.000272616,-0.000276598,-0.000191167,-0.00025486,-0.000208627,-0.000236487,-0.000246964,-0.000269837,-0.000276598,-0.000191167,-0.000214729,-0.000267636,-0.000313131,-0.000237375,-0.000264412,-0.000276598,-0.000191167,-0.000185115,-0.000367834,-0.000362705,-0.000238365,-0.000328168,-0.000276598
18.6,-0.000187189,-0.000174901,-0.000429126,-0.000302787,-0.000246511,-0.000266427,-0.000270322,-0.000187189,-0.000250548,-0.000204762,-0.000233266,-0.000241514,-0.000263771,-0.000270322,-0.000187189,-0.000210651,-0.00026274,-0.000310029,-0.000232259,-0.000258506,-0.000270322,-0.000187189,-0.00018097,-0.000362954,-0.000356779,-0.000233289,-0.000321965,-0.000270322
18.7,-0.000183315,-0.00016956,-0.000425812,-0.000289184,-0.000241044,-0.000260413,-0.000264225,-0.000183315,-0.000246343,-0.000201014,-0.000230173,-0.000236211,-0.00025787,-0.000264225,-0.000183315,-0.000206681,-0.000257954,-0.000307032,-0.000227265,-0.000252758,-0.000264225,-0.000183315,-0.00017693,-0.000358176,-0.000350974,-0.00022834,-0.000315947,-0.000264225
18.8,-0.000179541,-0.000164402,-0.000422422,-0.000276241,-0.000235724,-0.000254565,-0.000258294,-0.000179541,-0.000242242,-0.000197378,-0.000227173,-0.00023105,-0.000252125,-0.000258294,-0.000179541,-0.000202814,-0.000253275,-0.000304136,-0.000222406,-0.00024717,-0.000258294,-0.000179541,-0.000172993,-0.000353497,-0.000345286,-0.000223514,-0.000310068,-0.000258294
18.9,-0.000175865,-0.000159438,-0.000418948,-0.000264022,-0.000230548,-0.000248877,-0.000252528,-0.000175865,-0.000238244,-0.000193852,-0.000224279,-0.000226029,-0.00024653,-0.000252528,-0.000175865,-0.000199047,-0.0002487,-0.000301336,-0.000217679,-0.00024174,-0.000252528,-0.000175865,-0.000169156,-0.000348916,-0.000339713,-0.000218808,-0.000304345,-0.000252528
19,-0.000172283,-0.000154672,-0.000415378,-0.00025236,-0.00022551,-0.000243344,-0.000246925,-0.000172283,-0.000234343,-0.000190432,-0.000221485,-0.000221147,-0.00024108,-0.000246925,-0.000172283,-0.000195377,-0.000244227,-0.000298629,-0.000213078,-0.000236452,-0.000246925,-0.000172283,-0.000165415,-0.000344428,-0.000334251,-0.000214221,-0.000298771,-0.000246925
19.1,-0.000168792,-0.000150111,-0.000411708,-0.000241195,-0.000220608,-0.00023796,-0.000241477,-0.000168792,-0.000230538,-0.000187114,-0.000218789,-0.000216391,-0.000235773,-0.000241477,-0.000168792,-0.000191802,-0.000239852,-0.00029601,-0.000208603,-0.000231308,-0.000241477,-0.000168792,-0.000161768,-0.000340032,-0.000328898,-0.000209745,-0.000293343,-0.000241477
19.2,-0.00016539,-0.000145757,-0.000407931,-0.000230728,-0.000215837,-0.000232721,-0.000236201,-0.00016539,-0.000226825,-0.000183895,-0.000216185,-0.000211764,-0.000230605,-0.000236201,-0.00016539,-0.000188318,-0.000235572,-0.000293474,-0.000204247,-0.000226304,-0.000236201,-0.00016539,-0.000158212,-0.000335725,-0.000323652,-0.000205378,-0.000288056,-0.000236201
19.3,-0.000162074,-0.00014161,-0.000404046,-0.000221233,-0.000211199,-0.000227623,-0.000231051,-0.000162074,-0.000223202,-0.000180772,-0.000213671,-0.00020726,-0.000225576,-0.000231051,-0.000162074,-0.000184922,-0.000231385,-0.000291018,-0.000200023,-0.000221436,-0.000231051,-0.000162074,-0.000154743,-0.000331505,-0.000318509,-0.000201118,-0.000282905,-0.000231051
19.4,-0.000158841,-0.000137673,-0.000400052,-0.000212932,-0.000206682,-0.000222661,-0.000226043,-0.000158841,-0.000219666,-0.000177742,-0.000211243,-0.000202878,-0.000220681,-0.000226043,-0.000158841,-0.000181612,-0.000227288,-0.000288636,-0.000195895,-0.000216718,-0.000226043,-0.000158841,-0.00015136,-0.000327369,-0.000313467,-0.000196962,-0.000277905,-0.000226043
19.5,-0.000155689,-0.000133942,-0.000395952,-0.000205931,-0.000202286,-0.000217833,-0.000221172,-0.000155689,-0.000216213,-0.000174802,-0.000208902,-0.000198629,-0.000215923,-0.000221172,-0.000155689,-0.000178385,-0.000223278,-0.000286326,-0.000191874,-0.000212108,-0.000221172,-0.000155689,-0.000148059,-0.000323314,-0.000308524,-0.000192907,-0.000273012,-0.000221172
19.6,-0.000152614,-0.000130412,-0.000391746,-0.000200218,-0.000198009,-0.000213139,-0.000216435,-0.000152614,-0.000212842,-0.000171948,-0.000206639,-0.000194476,-0.000211288,-0.000216435,-0.000152614,-0.000175238,-0.000219353,-0.000284082,-0.000187955,-0.000207622,-0.000216435,-0.000152614,-0.000144838,-0.000319339,-0.000303677,-0.00018895,-0.00026824,-0.000216435
19.7,-0.000149616,-0.00012708,-0.000387442,-0.000195682,-0.000193847,-0.000208567,-0.000211826,-0.000149616,-0.00020955,-0.000169178,-0.000204454,-0.000190432,-0.000206779,-0.000211826,-0.000149616,-0.00017217,-0.000215511,-0.000281902,-0.000184134,-0.000203256,-0.000211826,-0.000149616,-0.000141695,-0.000315441,-0.000298925,-0.000185089,-0.000263586,-0.000211826
19.8,-0.000146691,-0.000123938,-0.000383041,-0.000192141,-0.000189813,-0.000204119,-0.000207341,-0.000146691,-0.000206334,-0.000166489,-0.000202344,-0.000186495,-0.00020239,-0.000207341,-0.000146691,-0.000169177,-0.000211748,-0.000279782,-0.000180407,-0.000199005,-0.000207341,-0.000146691,-0.000138627,-0.000311618,-0.000294264,-0.000181319,-0.000259045,-0.000207341
19.9,-0.000143837,-0.000120984,-0.000378547,-0.000189373,-0.000185868,-0.00019979,-0.000202993,-0.000143837,-0.000203193,-0.000163878,-0.000200305,-0.000182662,-0.00019812,-0.000202993,-0.000143837,-0.000166257,-0.000208064,-0.000277718,-0.000176771,-0.000194866,-0.000202993,-0.000143837,-0.000135632,-0.000307869,-0.000289692,-0.00017764,-0.000254614,-0.000202993
20,-0.000141052,-0.000118208,-0.000373962,-0.000187142,-0.000182027,-0.000195578,-0.00019874,-0.000141052,-0.000200124,-0.000161344,-0.000198336,-0.00017893,-0.00019398,-0.00019874,-0.000141052,-0.000163408,-0.000204455,-0.000275707,-0.000173223,-0.000190836,-0.00019874,-0.000141052,-0.000132709,-0.000304192,-0.000285209,-0.000174048,-0.000250288,-0.00019874
